[ comet-18-29.sdsc.edu, 0 ]
[ comet-18-49.sdsc.edu, 1 ]
[ comet-18-29.sdsc.edu, 0 ], 1474483338.0140280724, 1474483338.0150349140, 0.000005034208298,    8053
[ comet-18-29.sdsc.edu, 0 ], 1474483338.0150411129, 1474483338.0160589218, 0.000005089044571,    8054
[ comet-18-29.sdsc.edu, 0 ], 1474483338.0160648823, 1474483338.0171110630, 0.000005230903625,    8055
[ comet-18-29.sdsc.edu, 0 ], 1474483338.0171170235, 1474483338.0182619095, 0.000005724430084,    8056
[ comet-18-29.sdsc.edu, 0 ], 1474483338.0182681084, 1474483338.0193450451, 0.000005384683609,    8057
[ comet-18-29.sdsc.edu, 0 ], 1474483338.0193510056, 1474483338.0204370022, 0.000005429983139,    8058
[ comet-18-29.sdsc.edu, 0 ], 1474483338.0204429626, 1474483338.0214509964, 0.000005040168762,    8059
[ comet-18-29.sdsc.edu, 0 ], 1474483338.0214569569, 1474483338.0224430561, 0.000004930496216,    8060
[ comet-18-29.sdsc.edu, 0 ], 1474483338.0224490166, 1474483338.0234699249, 0.000005104541779,    8061
[ comet-18-29.sdsc.edu, 0 ], 1474483338.0234758854, 1474483338.0245881081, 0.000005561113358,    8062
[ comet-18-29.sdsc.edu, 0 ], 1474483338.0245950222, 1474483338.0257189274, 0.000005619525909,    8063
[ comet-18-29.sdsc.edu, 0 ], 1474483338.0257248878, 1474483338.0267689228, 0.000005220174789,    8064
[ comet-18-29.sdsc.edu, 0 ], 1474483338.0267748833, 1474483338.0278489590, 0.000005370378494,    8065
[ comet-18-29.sdsc.edu, 0 ], 1474483338.0278549194, 1474483338.0288639069, 0.000005044937134,    8066
[ comet-18-29.sdsc.edu, 0 ], 1474483338.0288710594, 1474483338.0298581123, 0.000004935264587,    8067
[ comet-18-29.sdsc.edu, 0 ], 1474483338.0298640728, 1474483338.0308449268, 0.000004904270172,    8068
[ comet-18-29.sdsc.edu, 0 ], 1474483338.0308508873, 1474483338.0318310261, 0.000004900693893,    8069
[ comet-18-29.sdsc.edu, 0 ], 1474483338.0318369865, 1474483338.0328159332, 0.000004894733429,    8070
[ comet-18-29.sdsc.edu, 0 ], 1474483338.0328218937, 1474483338.0338029861, 0.000004905462265,    8071
[ comet-18-29.sdsc.edu, 0 ], 1474483338.0338089466, 1474483338.0347900391, 0.000004905462265,    8072
[ comet-18-29.sdsc.edu, 0 ], 1474483338.0347959995, 1474483338.0357780457, 0.000004910230637,    8073
[ comet-18-29.sdsc.edu, 0 ], 1474483338.0357840061, 1474483338.0367670059, 0.000004914999008,    8074
[ comet-18-29.sdsc.edu, 0 ], 1474483338.0367729664, 1474483338.0377690792, 0.000004980564117,    8075
[ comet-18-29.sdsc.edu, 0 ], 1474483338.0377750397, 1474483338.0388009548, 0.000005129575729,    8076
[ comet-18-29.sdsc.edu, 0 ], 1474483338.0388069153, 1474483338.0398681164, 0.000005306005478,    8077
[ comet-18-29.sdsc.edu, 0 ], 1474483338.0398740768, 1474483338.0409810543, 0.000005534887314,    8078
[ comet-18-29.sdsc.edu, 0 ], 1474483338.0409870148, 1474483338.0420489311, 0.000005309581757,    8079
[ comet-18-29.sdsc.edu, 0 ], 1474483338.0420548916, 1474483338.0431180000, 0.000005315542221,    8080
[ comet-18-29.sdsc.edu, 0 ], 1474483338.0431239605, 1474483338.0441639423, 0.000005199909210,    8081
[ comet-18-29.sdsc.edu, 0 ], 1474483338.0441699028, 1474483338.0451500416, 0.000004900693893,    8082
[ comet-18-29.sdsc.edu, 0 ], 1474483338.0451569557, 1474483338.0462028980, 0.000005229711533,    8083
[ comet-18-29.sdsc.edu, 0 ], 1474483338.0462090969, 1474483338.0473530293, 0.000005719661713,    8084
[ comet-18-29.sdsc.edu, 0 ], 1474483338.0473589897, 1474483338.0484759808, 0.000005584955215,    8085
[ comet-18-29.sdsc.edu, 0 ], 1474483338.0484828949, 1474483338.0495309830, 0.000005240440369,    8086
[ comet-18-29.sdsc.edu, 0 ], 1474483338.0495369434, 1474483338.0506079197, 0.000005354881287,    8087
[ comet-18-29.sdsc.edu, 0 ], 1474483338.0506141186, 1474483338.0516340733, 0.000005099773407,    8088
[ comet-18-29.sdsc.edu, 0 ], 1474483338.0516400337, 1474483338.0526239872, 0.000004919767380,    8089
[ comet-18-29.sdsc.edu, 0 ], 1474483338.0526299477, 1474483338.0536379814, 0.000005040168762,    8090
[ comet-18-29.sdsc.edu, 0 ], 1474483338.0536439419, 1474483338.0546579361, 0.000005069971085,    8091
[ comet-18-29.sdsc.edu, 0 ], 1474483338.0546638966, 1474483338.0557179451, 0.000005270242691,    8092
[ comet-18-29.sdsc.edu, 0 ], 1474483338.0557239056, 1474483338.0568799973, 0.000005780458450,    8093
[ comet-18-29.sdsc.edu, 0 ], 1474483338.0568859577, 1474483338.0579710007, 0.000005425214767,    8094
[ comet-18-29.sdsc.edu, 0 ], 1474483338.0579769611, 1474483338.0590550900, 0.000005390644073,    8095
[ comet-18-29.sdsc.edu, 0 ], 1474483338.0590610504, 1474483338.0600640774, 0.000005015134811,    8096
[ comet-18-29.sdsc.edu, 0 ], 1474483338.0600709915, 1474483338.0610549450, 0.000004919767380,    8097
[ comet-18-29.sdsc.edu, 0 ], 1474483338.0610609055, 1474483338.0621008873, 0.000005199909210,    8098
[ comet-18-29.sdsc.edu, 0 ], 1474483338.0621080399, 1474483338.0632879734, 0.000005899667740,    8099
[ comet-18-29.sdsc.edu, 0 ], 1474483338.0632948875, 1474483338.0643949509, 0.000005500316620,    8100
[ comet-18-29.sdsc.edu, 0 ], 1474483338.0644009113, 1474483338.0654709339, 0.000005350112915,    8101
[ comet-18-29.sdsc.edu, 0 ], 1474483338.0654768944, 1474483338.0666489601, 0.000005860328674,    8102
[ comet-18-29.sdsc.edu, 0 ], 1474483338.0666549206, 1474483338.0676820278, 0.000005135536194,    8103
[ comet-18-29.sdsc.edu, 0 ], 1474483338.0676879883, 1474483338.0686728954, 0.000004924535751,    8104
[ comet-18-29.sdsc.edu, 0 ], 1474483338.0686790943, 1474483338.0696620941, 0.000004914999008,    8105
[ comet-18-29.sdsc.edu, 0 ], 1474483338.0696680546, 1474483338.0706539154, 0.000004929304123,    8106
[ comet-18-29.sdsc.edu, 0 ], 1474483338.0706601143, 1474483338.0716431141, 0.000004914999008,    8107
[ comet-18-29.sdsc.edu, 0 ], 1474483338.0716490746, 1474483338.0726330280, 0.000004919767380,    8108
[ comet-18-29.sdsc.edu, 0 ], 1474483338.0726389885, 1474483338.0736548901, 0.000005079507828,    8109
[ comet-18-29.sdsc.edu, 0 ], 1474483338.0736610889, 1474483338.0747430325, 0.000005409717560,    8110
[ comet-18-29.sdsc.edu, 0 ], 1474483338.0747499466, 1474483338.0757880211, 0.000005190372467,    8111
[ comet-18-29.sdsc.edu, 0 ], 1474483338.0757939816, 1474483338.0768389702, 0.000005224943161,    8112
[ comet-18-29.sdsc.edu, 0 ], 1474483338.0768449306, 1474483338.0779309273, 0.000005429983139,    8113
[ comet-18-29.sdsc.edu, 0 ], 1474483338.0779368877, 1474483338.0789539814, 0.000005085468292,    8114
[ comet-18-29.sdsc.edu, 0 ], 1474483338.0789599419, 1474483338.0799429417, 0.000004914999008,    8115
[ comet-18-29.sdsc.edu, 0 ], 1474483338.0799489021, 1474483338.0809340477, 0.000004925727844,    8116
[ comet-18-29.sdsc.edu, 0 ], 1474483338.0809400082, 1474483338.0819311142, 0.000004955530167,    8117
[ comet-18-29.sdsc.edu, 0 ], 1474483338.0819370747, 1474483338.0829188824, 0.000004909038544,    8118
[ comet-18-29.sdsc.edu, 0 ], 1474483338.0829250813, 1474483338.0839118958, 0.000004934072495,    8119
[ comet-18-29.sdsc.edu, 0 ], 1474483338.0839180946, 1474483338.0849049091, 0.000004934072495,    8120
[ comet-18-29.sdsc.edu, 0 ], 1474483338.0849120617, 1474483338.0858969688, 0.000004924535751,    8121
[ comet-18-29.sdsc.edu, 0 ], 1474483338.0859029293, 1474483338.0868880749, 0.000004925727844,    8122
[ comet-18-29.sdsc.edu, 0 ], 1474483338.0868940353, 1474483338.0878760815, 0.000004910230637,    8123
[ comet-18-29.sdsc.edu, 0 ], 1474483338.0878820419, 1474483338.0888679028, 0.000004929304123,    8124
[ comet-18-29.sdsc.edu, 0 ], 1474483338.0888741016, 1474483338.0898609161, 0.000004934072495,    8125
[ comet-18-29.sdsc.edu, 0 ], 1474483338.0898671150, 1474483338.0908479691, 0.000004904270172,    8126
[ comet-18-29.sdsc.edu, 0 ], 1474483338.0908539295, 1474483338.0918369293, 0.000004914999008,    8127
[ comet-18-29.sdsc.edu, 0 ], 1474483338.0918428898, 1474483338.0928280354, 0.000004925727844,    8128
[ comet-18-29.sdsc.edu, 0 ], 1474483338.0928339958, 1474483338.0938179493, 0.000004919767380,    8129
[ comet-18-29.sdsc.edu, 0 ], 1474483338.0938239098, 1474483338.0948090553, 0.000004925727844,    8130
[ comet-18-29.sdsc.edu, 0 ], 1474483338.0948150158, 1474483338.0957989693, 0.000004919767380,    8131
[ comet-18-29.sdsc.edu, 0 ], 1474483338.0958049297, 1474483338.0967888832, 0.000004919767380,    8132
[ comet-18-29.sdsc.edu, 0 ], 1474483338.0967950821, 1474483338.0977799892, 0.000004924535751,    8133
[ comet-18-29.sdsc.edu, 0 ], 1474483338.0977859497, 1474483338.0987660885, 0.000004900693893,    8134
[ comet-18-29.sdsc.edu, 0 ], 1474483338.0987720490, 1474483338.0997519493, 0.000004899501801,    8135
[ comet-18-29.sdsc.edu, 0 ], 1474483338.0997579098, 1474483338.1007471085, 0.000004945993423,    8136
[ comet-18-29.sdsc.edu, 0 ], 1474483338.1007530689, 1474483338.1017398834, 0.000004934072495,    8137
[ comet-18-29.sdsc.edu, 0 ], 1474483338.1017460823, 1474483338.1027259827, 0.000004899501801,    8138
[ comet-18-29.sdsc.edu, 0 ], 1474483338.1027319431, 1474483338.1037130356, 0.000004905462265,    8139
[ comet-18-29.sdsc.edu, 0 ], 1474483338.1037189960, 1474483338.1047050953, 0.000004930496216,    8140
[ comet-18-29.sdsc.edu, 0 ], 1474483338.1047110558, 1474483338.1056940556, 0.000004914999008,    8141
[ comet-18-29.sdsc.edu, 0 ], 1474483338.1057000160, 1474483338.1066820621, 0.000004910230637,    8142
[ comet-18-29.sdsc.edu, 0 ], 1474483338.1066880226, 1474483338.1076660156, 0.000004889965057,    8143
[ comet-18-29.sdsc.edu, 0 ], 1474483338.1076719761, 1474483338.1086590290, 0.000004935264587,    8144
[ comet-18-29.sdsc.edu, 0 ], 1474483338.1086649895, 1474483338.1096520424, 0.000004935264587,    8145
[ comet-18-29.sdsc.edu, 0 ], 1474483338.1096580029, 1474483338.1106379032, 0.000004899501801,    8146
[ comet-18-29.sdsc.edu, 0 ], 1474483338.1106441021, 1474483338.1116271019, 0.000004914999008,    8147
[ comet-18-29.sdsc.edu, 0 ], 1474483338.1116330624, 1474483338.1126279831, 0.000004974603653,    8148
[ comet-18-29.sdsc.edu, 0 ], 1474483338.1126339436, 1474483338.1136219501, 0.000004940032959,    8149
[ comet-18-29.sdsc.edu, 0 ], 1474483338.1136279106, 1474483338.1146130562, 0.000004925727844,    8150
[ comet-18-29.sdsc.edu, 0 ], 1474483338.1146190166, 1474483338.1156010628, 0.000004910230637,    8151
[ comet-18-29.sdsc.edu, 0 ], 1474483338.1156070232, 1474483338.1165890694, 0.000004910230637,    8152
[ comet-18-29.sdsc.edu, 0 ], 1474483338.1165950298, 1474483338.1175880432, 0.000004965066910,    8153
[ comet-18-29.sdsc.edu, 0 ], 1474483338.1175940037, 1474483338.1185860634, 0.000004960298538,    8154
[ comet-18-29.sdsc.edu, 0 ], 1474483338.1185920238, 1474483338.1195840836, 0.000004960298538,    8155
[ comet-18-29.sdsc.edu, 0 ], 1474483338.1195900440, 1474483338.1205949783, 0.000005024671555,    8156
[ comet-18-29.sdsc.edu, 0 ], 1474483338.1206009388, 1474483338.1216011047, 0.000005000829697,    8157
[ comet-18-29.sdsc.edu, 0 ], 1474483338.1216080189, 1474483338.1225960255, 0.000004940032959,    8158
[ comet-18-29.sdsc.edu, 0 ], 1474483338.1226019859, 1474483338.1235940456, 0.000004960298538,    8159
[ comet-18-29.sdsc.edu, 0 ], 1474483338.1236000061, 1474483338.1246008873, 0.000005004405975,    8160
[ comet-18-29.sdsc.edu, 0 ], 1474483338.1246080399, 1474483338.1255989075, 0.000004954338074,    8161
[ comet-18-29.sdsc.edu, 0 ], 1474483338.1256051064, 1474483338.1265959740, 0.000004954338074,    8162
[ comet-18-29.sdsc.edu, 0 ], 1474483338.1266019344, 1474483338.1275939941, 0.000004960298538,    8163
[ comet-18-29.sdsc.edu, 0 ], 1474483338.1275999546, 1474483338.1285951138, 0.000004975795746,    8164
[ comet-18-29.sdsc.edu, 0 ], 1474483338.1286010742, 1474483338.1295928955, 0.000004959106445,    8165
[ comet-18-29.sdsc.edu, 0 ], 1474483338.1295990944, 1474483338.1305999756, 0.000005004405975,    8166
[ comet-18-29.sdsc.edu, 0 ], 1474483338.1306059361, 1474483338.1315960884, 0.000004950761795,    8167
[ comet-18-29.sdsc.edu, 0 ], 1474483338.1316020489, 1474483338.1325929165, 0.000004954338074,    8168
[ comet-18-29.sdsc.edu, 0 ], 1474483338.1326000690, 1474483338.1335899830, 0.000004949569702,    8169
[ comet-18-29.sdsc.edu, 0 ], 1474483338.1335959435, 1474483338.1345870495, 0.000004955530167,    8170
[ comet-18-29.sdsc.edu, 0 ], 1474483338.1345930099, 1474483338.1355829239, 0.000004949569702,    8171
[ comet-18-29.sdsc.edu, 0 ], 1474483338.1355900764, 1474483338.1365919113, 0.000005009174347,    8172
[ comet-18-29.sdsc.edu, 0 ], 1474483338.1365981102, 1474483338.1375880241, 0.000004949569702,    8173
[ comet-18-29.sdsc.edu, 0 ], 1474483338.1375939846, 1474483338.1385838985, 0.000004949569702,    8174
[ comet-18-29.sdsc.edu, 0 ], 1474483338.1385900974, 1474483338.1395881176, 0.000004990100861,    8175
[ comet-18-29.sdsc.edu, 0 ], 1474483338.1395940781, 1474483338.1405830383, 0.000004944801331,    8176
[ comet-18-29.sdsc.edu, 0 ], 1474483338.1405899525, 1474483338.1415910721, 0.000005005598068,    8177
[ comet-18-29.sdsc.edu, 0 ], 1474483338.1415970325, 1474483338.1425859928, 0.000004944801331,    8178
[ comet-18-29.sdsc.edu, 0 ], 1474483338.1425919533, 1474483338.1435821056, 0.000004950761795,    8179
[ comet-18-29.sdsc.edu, 0 ], 1474483338.1435880661, 1474483338.1445899010, 0.000005009174347,    8180
[ comet-18-29.sdsc.edu, 0 ], 1474483338.1445960999, 1474483338.1456038952, 0.000005038976669,    8181
[ comet-18-29.sdsc.edu, 0 ], 1474483338.1456100941, 1474483338.1466870308, 0.000005384683609,    8182
[ comet-18-29.sdsc.edu, 0 ], 1474483338.1466929913, 1474483338.1477379799, 0.000005224943161,    8183
[ comet-18-29.sdsc.edu, 0 ], 1474483338.1477439404, 1474483338.1488540173, 0.000005550384521,    8184
[ comet-18-29.sdsc.edu, 0 ], 1474483338.1488609314, 1474483338.1499249935, 0.000005320310593,    8185
[ comet-18-29.sdsc.edu, 0 ], 1474483338.1499309540, 1474483338.1510179043, 0.000005434751511,    8186
[ comet-18-29.sdsc.edu, 0 ], 1474483338.1510241032, 1474483338.1520628929, 0.000005193948746,    8187
[ comet-18-29.sdsc.edu, 0 ], 1474483338.1520700455, 1474483338.1530609131, 0.000004954338074,    8188
[ comet-18-29.sdsc.edu, 0 ], 1474483338.1530671120, 1474483338.1541800499, 0.000005564689636,    8189
[ comet-18-29.sdsc.edu, 0 ], 1474483338.1541860104, 1474483338.1553039551, 0.000005589723587,    8190
[ comet-18-29.sdsc.edu, 0 ], 1474483338.1553099155, 1474483338.1563799381, 0.000005350112915,    8191
[ comet-18-29.sdsc.edu, 0 ], 1474483338.1563858986, 1474483338.1574740410, 0.000005440711975,    8192
[ comet-18-29.sdsc.edu, 0 ], 1474483338.1574800014, 1474483338.1585779190, 0.000005489587784,    8193
[ comet-18-29.sdsc.edu, 0 ], 1474483338.1585841179, 1474483338.1596019268, 0.000005089044571,    8194
[ comet-18-29.sdsc.edu, 0 ], 1474483338.1596078873, 1474483338.1605970860, 0.000004945993423,    8195
[ comet-18-29.sdsc.edu, 0 ], 1474483338.1606030464, 1474483338.1616010666, 0.000004990100861,    8196
[ comet-18-29.sdsc.edu, 0 ], 1474483338.1616070271, 1474483338.1626980305, 0.000005455017090,    8197
[ comet-18-29.sdsc.edu, 0 ], 1474483338.1627039909, 1474483338.1637721062, 0.000005340576172,    8198
[ comet-18-29.sdsc.edu, 0 ], 1474483338.1637780666, 1474483338.1647861004, 0.000005040168762,    8199
[ comet-18-29.sdsc.edu, 0 ], 1474483338.1647920609, 1474483338.1658849716, 0.000005464553833,    8200
[ comet-18-29.sdsc.edu, 0 ], 1474483338.1658909321, 1474483338.1669230461, 0.000005160570145,    8201
[ comet-18-29.sdsc.edu, 0 ], 1474483338.1669290066, 1474483338.1679189205, 0.000004949569702,    8202
[ comet-18-29.sdsc.edu, 0 ], 1474483338.1679248810, 1474483338.1689169407, 0.000004960298538,    8203
[ comet-18-29.sdsc.edu, 0 ], 1474483338.1689240932, 1474483338.1699159145, 0.000004959106445,    8204
[ comet-18-29.sdsc.edu, 0 ], 1474483338.1699221134, 1474483338.1709120274, 0.000004949569702,    8205
[ comet-18-29.sdsc.edu, 0 ], 1474483338.1709189415, 1474483338.1719090939, 0.000004950761795,    8206
[ comet-18-29.sdsc.edu, 0 ], 1474483338.1719150543, 1474483338.1729059219, 0.000004954338074,    8207
[ comet-18-29.sdsc.edu, 0 ], 1474483338.1729118824, 1474483338.1739029884, 0.000004955530167,    8208
[ comet-18-29.sdsc.edu, 0 ], 1474483338.1739089489, 1474483338.1749110222, 0.000005010366440,    8209
[ comet-18-29.sdsc.edu, 0 ], 1474483338.1749169827, 1474483338.1759788990, 0.000005309581757,    8210
[ comet-18-29.sdsc.edu, 0 ], 1474483338.1759850979, 1474483338.1771008968, 0.000005578994751,    8211
[ comet-18-29.sdsc.edu, 0 ], 1474483338.1771070957, 1474483338.1782610416, 0.000005769729614,    8212
[ comet-18-29.sdsc.edu, 0 ], 1474483338.1782670021, 1474483338.1793460846, 0.000005395412445,    8213
[ comet-18-29.sdsc.edu, 0 ], 1474483338.1793520451, 1474483338.1804590225, 0.000005534887314,    8214
[ comet-18-29.sdsc.edu, 0 ], 1474483338.1804649830, 1474483338.1815040112, 0.000005195140839,    8215
[ comet-18-29.sdsc.edu, 0 ], 1474483338.1815109253, 1474483338.1825098991, 0.000004994869232,    8216
[ comet-18-29.sdsc.edu, 0 ], 1474483338.1825160980, 1474483338.1835610867, 0.000005224943161,    8217
[ comet-18-29.sdsc.edu, 0 ], 1474483338.1835680008, 1474483338.1846759319, 0.000005539655685,    8218
[ comet-18-29.sdsc.edu, 0 ], 1474483338.1846818924, 1474483338.1857600212, 0.000005390644073,    8219
[ comet-18-29.sdsc.edu, 0 ], 1474483338.1857659817, 1474483338.1868679523, 0.000005509853363,    8220
[ comet-18-29.sdsc.edu, 0 ], 1474483338.1868739128, 1474483338.1880118847, 0.000005689859390,    8221
[ comet-18-29.sdsc.edu, 0 ], 1474483338.1880190372, 1474483338.1890380383, 0.000005095005035,    8222
[ comet-18-29.sdsc.edu, 0 ], 1474483338.1890439987, 1474483338.1900370121, 0.000004965066910,    8223
[ comet-18-29.sdsc.edu, 0 ], 1474483338.1900439262, 1474483338.1910459995, 0.000005010366440,    8224
[ comet-18-29.sdsc.edu, 0 ], 1474483338.1910519600, 1474483338.1921200752, 0.000005340576172,    8225
[ comet-18-29.sdsc.edu, 0 ], 1474483338.1921260357, 1474483338.1933219433, 0.000005979537964,    8226
[ comet-18-29.sdsc.edu, 0 ], 1474483338.1933290958, 1474483338.1944129467, 0.000005419254303,    8227
[ comet-18-29.sdsc.edu, 0 ], 1474483338.1944189072, 1474483338.1955609322, 0.000005710124969,    8228
[ comet-18-29.sdsc.edu, 0 ], 1474483338.1955680847, 1474483338.1966600418, 0.000005459785461,    8229
[ comet-18-29.sdsc.edu, 0 ], 1474483338.1966660023, 1474483338.1977419853, 0.000005379915237,    8230
[ comet-18-29.sdsc.edu, 0 ], 1474483338.1977479458, 1474483338.1987400055, 0.000004960298538,    8231
[ comet-18-29.sdsc.edu, 0 ], 1474483338.1987469196, 1474483338.1997671127, 0.000005100965500,    8232
[ comet-18-29.sdsc.edu, 0 ], 1474483338.1997730732, 1474483338.2008678913, 0.000005474090576,    8233
[ comet-18-29.sdsc.edu, 0 ], 1474483338.2008750439, 1474483338.2019839287, 0.000005544424057,    8234
[ comet-18-29.sdsc.edu, 0 ], 1474483338.2019898891, 1474483338.2030999660, 0.000005550384521,    8235
[ comet-18-29.sdsc.edu, 0 ], 1474483338.2031071186, 1474483338.2042100430, 0.000005514621735,    8236
[ comet-18-29.sdsc.edu, 0 ], 1474483338.2042160034, 1474483338.2052900791, 0.000005370378494,    8237
[ comet-18-29.sdsc.edu, 0 ], 1474483338.2052960396, 1474483338.2062919140, 0.000004979372025,    8238
[ comet-18-29.sdsc.edu, 0 ], 1474483338.2062981129, 1474483338.2072920799, 0.000004969835281,    8239
[ comet-18-29.sdsc.edu, 0 ], 1474483338.2072980404, 1474483338.2082951069, 0.000004985332489,    8240
[ comet-18-29.sdsc.edu, 0 ], 1474483338.2083010674, 1474483338.2092959881, 0.000004974603653,    8241
[ comet-18-29.sdsc.edu, 0 ], 1474483338.2093019485, 1474483338.2102940083, 0.000004960298538,    8242
[ comet-18-29.sdsc.edu, 0 ], 1474483338.2103009224, 1474483338.2112929821, 0.000004960298538,    8243
[ comet-18-29.sdsc.edu, 0 ], 1474483338.2112989426, 1474483338.2122950554, 0.000004980564117,    8244
[ comet-18-29.sdsc.edu, 0 ], 1474483338.2123010159, 1474483338.2132959366, 0.000004974603653,    8245
[ comet-18-29.sdsc.edu, 0 ], 1474483338.2133030891, 1474483338.2142980099, 0.000004974603653,    8246
[ comet-18-29.sdsc.edu, 0 ], 1474483338.2143039703, 1474483338.2153010368, 0.000004985332489,    8247
[ comet-18-29.sdsc.edu, 0 ], 1474483338.2153069973, 1474483338.2163059711, 0.000004994869232,    8248
[ comet-18-29.sdsc.edu, 0 ], 1474483338.2163119316, 1474483338.2173070908, 0.000004975795746,    8249
[ comet-18-29.sdsc.edu, 0 ], 1474483338.2173130512, 1474483338.2183129787, 0.000004999637604,    8250
